Date,port_ret,VaR,ES,exceed
2017-07-21,0.0005846983438386189,-0.008824391478429408,-0.012778080772625646,0
2017-07-24,0.00016953254642287918,-0.008824391478429408,-0.012778080772625646,0
2017-07-25,-0.001819309565020022,-0.008824391478429408,-0.012778080772625646,0
2017-07-26,0.003131315149238867,-0.008824391478429408,-0.012778080772625646,0
2017-07-27,-0.0036861368147148577,-0.008824391478429408,-0.012778080772625646,0
2017-07-28,0.001493921999002945,-0.008824391478429408,-0.012778080772625646,0
2017-07-31,-0.000381185596897482,-0.008824391478429408,-0.012778080772625646,0
2017-08-01,0.0030872753137247133,-0.008824391478429408,-0.012778080772625646,0
2017-08-02,-0.0011899922064694257,-0.008722550481741018,-0.01263017452510323,0
2017-08-03,-0.00013515173460243446,-0.008722550481741018,-0.01263017452510323,0
2017-08-04,-0.0008452890464364926,-0.008722550481741018,-0.01263017452510323,0
2017-08-07,0.0021569246352939886,-0.008722550481741018,-0.01263017452510323,0
2017-08-08,-0.0022435549682316425,-0.008722550481741018,-0.01263017452510323,0
2017-08-09,-0.00028666593052095735,-0.008722550481741018,-0.01263017452510323,0
2017-08-10,-0.00961566814045961,-0.008722550481741018,-0.01263017452510323,1
2017-08-11,0.002256612823182791,-0.008824391478429408,-0.012651819352254429,0
2017-08-14,0.0052796103363644264,-0.008824391478429408,-0.012651819352254429,0
2017-08-15,-0.00255214101783785,-0.008824391478429408,-0.012651819352254429,0
2017-08-16,0.004201176864976119,-0.008824391478429408,-0.012651819352254429,0
2017-08-17,-0.008179077686101044,-0.008824391478429408,-0.012651819352254429,0
2017-08-18,0.0008041210294592593,-0.008824391478429408,-0.012651819352254429,0
2017-08-21,0.0012252720512154758,-0.008824391478429408,-0.012651819352254429,0
2017-08-22,0.005361435078779064,-0.008824391478429408,-0.012651819352254429,0
2017-08-23,0.0013051347797398694,-0.008824391478429408,-0.012651819352254429,0
2017-08-24,-0.001252398998130233,-0.008824391478429408,-0.012651819352254429,0
2017-08-25,0.0030914296649960926,-0.008824391478429408,-0.012651819352254429,0
2017-08-28,0.002366141359935292,-0.008824391478429408,-0.012651819352254429,0
2017-08-29,0.00015470358900465664,-0.008824391478429408,-0.012651819352254429,0
2017-08-30,0.0028783654341266174,-0.008824391478429408,-0.012651819352254429,0
2017-08-31,0.006503305900007583,-0.008824391478429408,-0.012651819352254429,0
2017-09-01,0.0005777492687132346,-0.008824391478429408,-0.012651819352254429,0
2017-09-05,-0.0015997887334924243,-0.008824391478429408,-0.012651819352254429,0
2017-09-06,0.0007930092873763561,-0.008824391478429408,-0.012651819352254429,0
2017-09-07,0.004953615385701771,-0.008824391478429408,-0.012651819352254429,0
2017-09-08,-0.0027474857947186737,-0.008824391478429408,-0.012651819352254429,0
2017-09-11,0.0030639620129994105,-0.008824391478429408,-0.012651819352254429,0
2017-09-12,0.0013023222647433608,-0.008824391478429408,-0.012651819352254429,0
2017-09-13,-0.0023002263273533274,-0.008824391478429408,-0.012651819352254429,0
2017-09-14,0.0010316128688198645,-0.008824391478429408,-0.012651819352254429,0
2017-09-15,0.0014865199524183859,-0.008824391478429408,-0.012651819352254429,0
2017-09-18,-0.00046262244670458585,-0.008824391478429408,-0.012651819352254429,0
2017-09-19,0.0012238228145030061,-0.008824391478429408,-0.012651819352254429,0
2017-09-20,-0.001861676715217031,-0.008824391478429408,-0.012651819352254429,0
2017-09-21,-0.0025135324929383973,-0.008824391478429408,-0.012651819352254429,0
2017-09-22,0.0011954290574995863,-0.008824391478429408,-0.012651819352254429,0
2017-09-25,-0.001714508741457954,-0.008824391478429408,-0.012651819352254429,0
2017-09-26,-0.0014668854281496557,-0.008824391478429408,-0.012651819352254429,0
2017-09-27,0.00010580714653696255,-0.008722550481741018,-0.012640810687635359,0
2017-09-28,0.0007335361949678543,-0.008722550481741018,-0.012640810687635359,0
2017-09-29,0.0035425062601183166,-0.008722550481741018,-0.012640810687635359,0
2017-10-02,0.0011490602441240894,-0.008722550481741018,-0.012640810687635359,0
2017-10-03,0.0036532446542588137,-0.008722550481741018,-0.012640810687635359,0
2017-10-04,-0.00010687571981710109,-0.008722550481741018,-0.012640810687635359,0
2017-10-05,0.0018344338839555996,-0.008722550481741018,-0.012640810687635359,0
2017-10-06,-0.0007345654155002657,-0.008722550481741018,-0.012640810687635359,0
2017-10-09,0.0006010704614978213,-0.008722550481741018,-0.012640810687635359,0
2017-10-10,0.003801980322248877,-0.008722550481741018,-0.012640810687635359,0
2017-10-11,0.0019294912146420318,-0.008617990275302218,-0.012495500853539466,0
2017-10-12,-4.8226843258891705e-06,-0.008510029655256837,-0.012472138979453082,0
2017-10-13,0.004520259315695163,-0.008510029655256837,-0.012472138979453082,0
2017-10-16,-0.0008087690804458592,-0.008510029655256837,-0.012472138979453082,0
2017-10-17,-0.0018007912491945222,-0.008510029655256837,-0.012472138979453082,0
2017-10-18,-0.0002616226588574855,-0.008510029655256837,-0.012472138979453082,0
2017-10-19,-0.0007830153215399038,-0.008510029655256837,-0.012472138979453082,0
2017-10-20,-0.0006187203927470186,-0.008510029655256837,-0.012472138979453082,0
2017-10-23,-0.002975907453726334,-0.008510029655256837,-0.012472138979453082,0
2017-10-24,-0.0006812775458425735,-0.008510029655256837,-0.012472138979453082,0
2017-10-25,-0.0033692250254958034,-0.008510029655256837,-0.012472138979453082,0
2017-10-26,-0.0023275211416259323,-0.008510029655256837,-0.012472138979453082,0
2017-10-27,0.009346896725868414,-0.008510029655256837,-0.012472138979453082,0
2017-10-30,-0.00016919716220076264,-0.008510029655256837,-0.012472138979453082,0
2017-10-31,0.0026241125367627016,-0.008510029655256837,-0.012472138979453082,0
2017-11-01,0.0012721131301573485,-0.008510029655256837,-0.012472138979453082,0
2017-11-02,0.0013293551288274807,-0.008510029655256837,-0.012472138979453082,0
2017-11-03,0.0005804449025813008,-0.008510029655256837,-0.012472138979453082,0
2017-11-06,0.0038938345345247982,-0.008510029655256837,-0.012472138979453082,0
2017-11-07,-0.002818794558131721,-0.008510029655256837,-0.012472138979453082,0
2017-11-08,0.0018767825045359343,-0.008510029655256837,-0.012472138979453082,0
2017-11-09,-0.0032237900706148515,-0.008510029655256837,-0.012472138979453082,0
2017-11-10,-0.0046664133884413705,-0.008510029655256837,-0.012472138979453082,0
2017-11-13,-2.18213606524853e-05,-0.008510029655256837,-0.012472138979453082,0
2017-11-14,-0.0008902388278226869,-0.008510029655256837,-0.012472138979453082,0
2017-11-15,-0.0012411508804851534,-0.008510029655256837,-0.012472138979453082,0
2017-11-16,0.006795278109035685,-0.008510029655256837,-0.012472138979453082,0
2017-11-17,0.0024639423600797405,-0.008510029655256837,-0.012472138979453082,0
2017-11-20,0.0002961840495863677,-0.008510029655256837,-0.012472138979453082,0
2017-11-21,0.007077554008457276,-0.008510029655256837,-0.012472138979453082,0
2017-11-22,0.002567271865807852,-0.008510029655256837,-0.012472138979453082,0
2017-11-24,0.0007449622368476683,-0.008510029655256837,-0.012472138979453082,0
2017-11-27,-0.002825819568387289,-0.008510029655256837,-0.012472138979453082,0
2017-11-28,0.005497614838901765,-0.008510029655256837,-0.012472138979453082,0
2017-11-29,-0.006872684416275421,-0.008510029655256837,-0.012472138979453082,0
2017-11-30,-0.00041958850686735216,-0.008510029655256837,-0.012472138979453082,0
2017-12-01,5.294825354956734e-05,-0.008510029655256837,-0.012472138979453082,0
2017-12-04,-0.002435956403708306,-0.008510029655256837,-0.012472138979453082,0
2017-12-05,-0.0020048878237298173,-0.008510029655256837,-0.012472138979453082,0
2017-12-06,-0.0015461320061616601,-0.008510029655256837,-0.012472138979453082,0
2017-12-07,-0.0005164537973273986,-0.008510029655256837,-0.012472138979453082,0
2017-12-08,0.0033048175262759827,-0.008510029655256837,-0.012472138979453082,0
2017-12-11,0.0015777088403144401,-0.008510029655256837,-0.012472138979453082,0
2017-12-12,-0.0010125600615341623,-0.008468922061452527,-0.012444896369820529,0
2017-12-13,0.0053844866079785225,-0.008468922061452527,-0.012444896369820529,0
2017-12-14,-0.003101695798600035,-0.008468922061452527,-0.012444896369820529,0
2017-12-15,0.005358359312936711,-0.008446805935411805,-0.012390156358372722,0
2017-12-18,0.005448694175654412,-0.008446805935411805,-0.012390156358372722,0
2017-12-19,-0.0055159493148950745,-0.008446805935411805,-0.012390156358372722,0
2017-12-20,-0.0013968810988705394,-0.008446805935411805,-0.012390156358372722,0
2017-12-21,0.003322278861486283,-0.008446805935411805,-0.012390156358372722,0
2017-12-22,0.001886807851855521,-0.008446805935411805,-0.012390156358372722,0
2017-12-26,0.0004942754381211945,-0.008446805935411805,-0.012390156358372722,0
2017-12-27,0.0032887689281371757,-0.008446805935411805,-0.012390156358372722,0
2017-12-28,0.0022660287744178387,-0.008446805935411805,-0.012390156358372722,0
2017-12-29,-0.00043806157464104656,-0.008446805935411805,-0.012390156358372722,0
2018-01-02,0.006812792109379628,-0.008446805935411805,-0.012390156358372722,0
2018-01-03,0.004411124033970926,-0.008446805935411805,-0.012390156358372722,0
2018-01-04,0.0036344094483714007,-0.008446805935411805,-0.012390156358372722,0
2018-01-05,0.0035759280849091413,-0.008446805935411805,-0.012390156358372722,0
2018-01-08,0.0007629364214043477,-0.008446805935411805,-0.012390156358372722,0
2018-01-09,-0.0026632011299946856,-0.008446805935411805,-0.012390156358372722,0
2018-01-10,-0.001270352672023023,-0.008446805935411805,-0.012390156358372722,0
2018-01-11,0.006742914430504621,-0.008446805935411805,-0.012390156358372722,0
2018-01-12,0.006427376828453901,-0.008446805935411805,-0.012390156358372722,0
2018-01-16,-0.0021509190057427685,-0.008446805935411805,-0.012390156358372722,0
2018-01-17,0.004460492473227828,-0.008446805935411805,-0.012390156358372722,0
2018-01-18,-0.002982080842147683,-0.008446805935411805,-0.012390156358372722,0
2018-01-19,0.0038174378571373957,-0.008446805935411805,-0.012390156358372722,0
2018-01-22,0.004600826682080006,-0.008446805935411805,-0.012390156358372722,0
2018-01-23,0.0043842445705361555,-0.008446805935411805,-0.012390156358372722,0
2018-01-24,0.00038001108167523556,-0.008446805935411805,-0.012390156358372722,0
2018-01-25,0.00031543820228147057,-0.008446805935411805,-0.012390156358372722,0
2018-01-26,0.006071776912953741,-0.008446805935411805,-0.012390156358372722,0
2018-01-29,-0.007118667448666405,-0.008446805935411805,-0.012390156358372722,0
2018-01-30,-0.007989973916908366,-0.008446805935411805,-0.012390156358372722,0
2018-01-31,0.0026704018760855264,-0.008446805935411805,-0.012390156358372722,0
2018-02-01,-0.004132459093795837,-0.008446805935411805,-0.012390156358372722,0
2018-02-02,-0.01696000639261025,-0.008446805935411805,-0.012390156358372722,1
2018-02-05,-0.023512587728517553,-0.008468922061452527,-0.01261372983357364,1
2018-02-06,0.0112860170194376,-0.008510029655256837,-0.013009244109563995,0
2018-02-07,-0.009646635771429934,-0.008510029655256837,-0.013009244109563995,1
2018-02-08,-0.02209401747312839,-0.008510029655256837,-0.012953045773569288,1
2018-02-09,0.006245587357284921,-0.008617990275302218,-0.013308388788694371,0
2018-02-12,0.010198326260818125,-0.008617990275302218,-0.013308388788694371,0
2018-02-13,0.0030181533383442094,-0.008617990275302218,-0.013308388788694371,0
2018-02-14,0.011769481192688613,-0.008617990275302218,-0.013308388788694371,0
2018-02-15,0.009715893407268694,-0.008617990275302218,-0.013308388788694371,0
2018-02-16,0.0007148960302070795,-0.008617990275302218,-0.013308388788694371,0
2018-02-20,-0.007245194783639053,-0.008617990275302218,-0.013308388788694371,0
2018-02-21,-0.004355789606425686,-0.008617990275302218,-0.013308388788694371,0
2018-02-22,0.0018621134606782719,-0.008617990275302218,-0.013308388788694371,0
2018-02-23,0.010840686857207016,-0.008617990275302218,-0.013308388788694371,0
2018-02-26,0.0067357876750473444,-0.008617990275302218,-0.013308388788694371,0
2018-02-27,-0.012537956564265373,-0.008617990275302218,-0.013308388788694371,1
2018-02-28,-0.0061632746043185915,-0.008722550481741018,-0.01340941363496232,0
2018-03-01,-0.006131515260282161,-0.008722550481741018,-0.01340941363496232,0
2018-03-02,0.004138133379108511,-0.008722550481741018,-0.01340941363496232,0
2018-03-05,0.004180584123856412,-0.008722550481741018,-0.01340941363496232,0
2018-03-06,0.005645423464597843,-0.008722550481741018,-0.01340941363496232,0
2018-03-07,0.0004498653825075194,-0.008722550481741018,-0.01340941363496232,0
2018-03-08,0.0019933541149051437,-0.008617990275302218,-0.013217003258002966,0
2018-03-09,0.008836467198434006,-0.008617990275302218,-0.013217003258002966,0
2018-03-12,0.0020480722985249944,-0.008510029655256837,-0.013175266134162918,0
2018-03-13,-0.004190949824488699,-0.008510029655256837,-0.013175266134162918,0
2018-03-14,0.000541785137934514,-0.008510029655256837,-0.013175266134162918,0
2018-03-15,-0.002068976769164288,-0.008510029655256837,-0.013175266134162918,0
2018-03-16,-0.000514547659340836,-0.008510029655256837,-0.013175266134162918,0
2018-03-19,-0.008522095405376573,-0.008510029655256837,-0.013175266134162918,1
2018-03-20,0.0004457096487645029,-0.008539317278626224,-0.013175266134162918,0
2018-03-21,0.0030955935664557233,-0.008539317278626224,-0.013175266134162918,0
2018-03-22,-0.014686957830854497,-0.008539317278626224,-0.013175266134162918,1
2018-03-23,-0.011586123553189664,-0.008617990275302218,-0.0133356865271229,1
2018-03-26,0.017467195699583438,-0.008722550481741018,-0.013411663136257279,0
2018-03-27,-0.010911442226129886,-0.008617990275302218,-0.013334126409777112,1
2018-03-28,-0.0028397720588234643,-0.008722550481741018,-0.013392348247146758,0
2018-03-29,0.010070179349354447,-0.008722550481741018,-0.013392348247146758,0
2018-04-02,-0.011846838266639015,-0.008722550481741018,-0.013392348247146758,1
2018-04-03,0.004552090056177627,-0.008824391478429408,-0.013472708077618467,0
2018-04-04,0.005240134540621388,-0.008824391478429408,-0.013472708077618467,0
2018-04-05,0.002325075195976245,-0.008824391478429408,-0.013472708077618467,0
2018-04-06,-0.009481618561719085,-0.008824391478429408,-0.013472708077618467,1
2018-04-09,0.0034889855202401843,-0.008936515808198778,-0.013487538255885403,0
2018-04-10,0.0108856434807999,-0.008936515808198778,-0.013487538255885403,0
2018-04-11,-3.9501066509350924e-05,-0.008936515808198778,-0.013487538255885403,0
2018-04-12,0.0010746252474995166,-0.008936515808198778,-0.013487538255885403,0
2018-04-13,-0.0016542272042150419,-0.008936515808198778,-0.013487538255885403,0
2018-04-16,0.003700422217201349,-0.008936515808198778,-0.013487538255885403,0
2018-04-17,0.0066384826683495435,-0.008936515808198778,-0.013487538255885403,0
2018-04-18,0.0008500973496921582,-0.008936515808198778,-0.013487538255885403,0
2018-04-19,-0.005660163650193006,-0.008936515808198778,-0.013487538255885403,0
2018-04-20,-0.008148742893440586,-0.008936515808198778,-0.013487538255885403,0
2018-04-23,-0.0027109421064464567,-0.008936515808198778,-0.013487538255885403,0
2018-04-24,-0.006524098111335863,-0.008936515808198778,-0.013487538255885403,0
2018-04-25,-0.0029548769918758544,-0.008936515808198778,-0.013487538255885403,0
2018-04-26,0.007659697940035237,-0.008936515808198778,-0.013487538255885403,0
2018-04-27,0.002681162017826977,-0.008936515808198778,-0.013487538255885403,0
2018-04-30,-0.005072852865568522,-0.008936515808198778,-0.013487538255885403,0
2018-05-01,-0.00047981374118949427,-0.008936515808198778,-0.013487538255885403,0
2018-05-02,-0.002456106289204396,-0.008753777251456374,-0.013431284956747818,0
2018-05-03,0.0003634309334096253,-0.008753777251456374,-0.013431284956747818,0
2018-05-04,0.007141165617812584,-0.008753777251456374,-0.013431284956747818,0
2018-05-07,0.0014889010954218795,-0.008753777251456374,-0.013431284956747818,0
2018-05-08,0.001071671983906286,-0.008753777251456374,-0.013431284956747818,0
2018-05-09,0.0027371561950598755,-0.008753777251456374,-0.013431284956747818,0
2018-05-10,0.008991980256596976,-0.008753777251456374,-0.013431284956747818,0
2018-05-11,0.000978172866013205,-0.008753777251456374,-0.013431284956747818,0
2018-05-14,-0.0012214752381886629,-0.008753777251456374,-0.013431284956747818,0
2018-05-15,-0.010162399689677748,-0.008753777251456374,-0.013431284956747818,1
2018-05-16,0.0038489261804641184,-0.008936515808198778,-0.013464030427855775,0
2018-05-17,-0.002546948741033228,-0.008936515808198778,-0.013464030427855775,0
2018-05-18,-0.0006695086098300052,-0.008936515808198778,-0.013464030427855775,0
2018-05-21,0.004214965023033201,-0.008936515808198778,-0.013464030427855775,0
2018-05-22,-0.001540646218757491,-0.008936515808198778,-0.013464030427855775,0
2018-05-23,0.0016895792230988138,-0.008936515808198778,-0.013464030427855775,0
2018-05-24,0.0010975995070057198,-0.008936515808198778,-0.013464030427855775,0
2018-05-25,5.919558594336127e-05,-0.008936515808198778,-0.013464030427855775,0
2018-05-29,-0.004336400225910586,-0.008936515808198778,-0.013464030427855775,0
2018-05-30,0.006251846081251733,-0.008936515808198778,-0.013464030427855775,0
2018-05-31,-0.0032295367207559877,-0.008936515808198778,-0.013464030427855775,0
2018-06-01,0.005278870950223835,-0.008936515808198778,-0.013464030427855775,0
2018-06-04,0.0027014953132019626,-0.008936515808198778,-0.013464030427855775,0
2018-06-05,0.0009572223385797551,-0.008936515808198778,-0.013464030427855775,0
2018-06-06,0.00425384200238077,-0.008936515808198778,-0.013464030427855775,0
2018-06-07,-0.0027915942666453253,-0.008936515808198778,-0.013464030427855775,0
2018-06-08,0.00022096320761622046,-0.008936515808198778,-0.013464030427855775,0
2018-06-11,0.0013593582488187206,-0.008936515808198778,-0.013464030427855775,0
2018-06-12,-0.00010922446716993273,-0.008936515808198778,-0.013464030427855775,0
2018-06-13,-0.0013711210387189476,-0.008936515808198778,-0.013464030427855775,0
2018-06-14,0.0029183588132802307,-0.008936515808198778,-0.013464030427855775,0
2018-06-15,-0.004335740457400816,-0.008936515808198778,-0.013464030427855775,0
2018-06-18,-0.0026503000759327544,-0.008936515808198778,-0.013464030427855775,0
