date,port_ret,sigma_ewma,VaR,ES,exceed
2020-12-31,0.00036229485604033496,0.005401640095844305,-0.00934482529998023,-0.01527592693842046,0
2021-01-04,-0.0017227372248542205,0.00523783621692142,-0.00911629267336142,-0.015012944324961893,0
2021-01-05,0.0070958739728099185,0.005095772949605387,-0.008869035930433299,-0.014472655405049207,0
2021-01-06,-0.0012772079972001582,0.005237363218545593,-0.008901237363541281,-0.014264257385439757,0
2021-01-07,0.00693085529280657,0.0050874404851636865,-0.008801260675341304,-0.014527042895125363,0
2021-01-08,0.0016138837103035208,0.005216448308386374,-0.009116021449009252,-0.01484084617044951,0
2021-01-11,-0.0071076670934341335,0.005072960695160768,-0.008778866732626985,-0.014610628122497226,0
2021-01-12,0.0048122138541442094,0.005217467804637844,-0.008942981121716289,-0.014701975919400367,0
2021-01-13,0.0022146257275581505,0.005194044301463701,-0.008902832153953686,-0.01438474235678374,0
2021-01-14,0.0017388965356305852,0.005064946639405319,-0.0086082042412818,-0.013869745834941228,0
2021-01-15,-0.008407737318473552,0.004929086027056084,-0.008578922473683307,-0.0140930291930279,0
2021-01-19,0.00901407946382099,0.005203800392730253,-0.009093918542282255,-0.015047528834460401,0
2021-01-20,0.010270205421984535,0.005507266466273583,-0.009663992116918627,-0.016095615974888653,0
2021-01-21,-0.0011128000935680116,0.005902441194903569,-0.010117057192215314,-0.016465242899476526,0
2021-01-22,-0.001725200115401282,0.005729117102890435,-0.009819971682375802,-0.01627013934874028,0
2021-01-25,0.004291345912228461,0.005570636834169377,-0.009637189279788742,-0.015710126896085173,0
2021-01-26,-0.002168500411774854,0.005502273533569222,-0.009576537681506523,-0.015889093158097937,0
2021-01-27,-0.016049290357349033,0.0053610313222434555,-0.009189055630613672,-0.014712308504963132,1
2021-01-28,0.002297048532839352,0.006516977879835154,-0.01117040149211881,-0.01815495852589659,0
2021-01-29,-0.01385430627587625,0.006343447529759998,-0.011040575123861541,-0.018087361758719365,1
2021-02-01,0.014549267662397725,0.007024348732245302,-0.01227542379851111,-0.020368227402310965,0
2021-02-02,0.005741704737926845,0.00768647240131583,-0.013174969190314368,-0.021462315914653265,0
2021-02-03,-0.0006905596091461574,0.007583862926996403,-0.0131200659233667,-0.021626399323315802,0
2021-02-04,0.0027435880343448793,0.007354773323235004,-0.012800756530766334,-0.02112768276864643,0
2021-02-05,0.004321677914887967,0.007162315667165971,-0.012390790105484755,-0.019821847880159647,0
2021-02-08,0.008311977627383005,0.007024347213312073,-0.011981707334605551,-0.019074325718212652,0
2021-02-09,0.0027870088130252935,0.007108185765120528,-0.011785433869125308,-0.01918152849876739,0
2021-02-10,0.0004258705099868809,0.006925371590507416,-0.011482326376378877,-0.018604026817926347,0
2021-02-11,0.0008050132720578418,0.00671520716792024,-0.0111338719344314,-0.01809260926736065,0
2021-02-12,0.00011309052935137842,0.006513620318355491,-0.010799639183215397,-0.017366404293935017,0
2021-02-16,-0.004645805033017758,0.006315249958684265,-0.01038990010550524,-0.016771077441584705,0
2021-02-17,-0.002258197157179398,0.006227716225271564,-0.010325607708336557,-0.016627225524587706,0
2021-02-18,-0.00614877573771877,0.006063278789862927,-0.010052969009144626,-0.016016176395204113,0
2021-02-19,0.0009177612795023826,0.006068442575072378,-0.01040159123528289,-0.016813988313140932,0
2021-02-22,-0.008978664991600993,0.005887866567416694,-0.010006809857268024,-0.016060204324888683,0
2021-02-23,-0.0012076369161799771,0.00611751091986317,-0.010064578245919205,-0.016300674895436434,0
2021-02-24,0.0041811218618694745,0.005938518896041811,-0.0101295669551403,-0.015841291185415676,0
2021-02-25,-0.023647265035112774,0.005847987096373853,-0.009939032118189738,-0.015679915490106607,1
2021-02-26,-0.0011082105988002855,0.008105467569057681,-0.013825817157576657,-0.022513886023808723,0
2021-03-01,0.014940315794809589,0.007863229367514386,-0.012535964033067303,-0.021112533330018727,0
2021-03-02,-0.006245307567201763,0.008456555781397677,-0.014424682230891306,-0.023347588921400805,0
2021-03-03,-0.011406109866960612,0.008340429697527215,-0.014175099444837608,-0.022815795074933413,0
2021-03-04,-0.01436989450860826,0.008555405427264148,-0.014184936665743947,-0.023241697872716415,1
2021-03-05,0.009088512322971087,0.009010710093809533,-0.0153142843091431,-0.024543627383952313,0
2021-03-08,-0.010923270519833106,0.009015397161838627,-0.015377920113867941,-0.0251918490174234,0
2021-03-09,0.0188842845450799,0.009141105685720628,-0.015592346123414414,-0.025321922978797488,0
2021-03-10,0.004012353648267464,0.009997159423297989,-0.01699081871443135,-0.027298526866463644,0
2021-03-11,0.010430320233133505,0.009742306895734272,-0.01602812178552988,-0.026485658582082062,0
2021-03-12,-0.006204290887939168,0.009784952010182478,-0.01663317958800203,-0.026996653945519592,0
2021-03-15,0.0046215220718156536,0.009607817765570367,-0.016329107397813784,-0.026428403834461954,0
2021-03-16,-0.0013135771373919414,0.009383659225432354,-0.01600607930566527,-0.025976130774970643,0
2021-03-17,0.0028784231427698703,0.009103483175425326,-0.015290460984452086,-0.024285676566932066,0
2021-03-18,-0.01576389805021161,0.008854271328407935,-0.014871877904739345,-0.02436117509090024,1
2021-03-19,0.004506033249228547,0.009412983714842534,-0.016056099249039318,-0.025677442199662167,0
2021-03-22,0.003770392998553529,0.009192729018606308,-0.015756762695760634,-0.025476079793129703,0
2021-03-23,-0.009732980913867817,0.008960404153985878,-0.015595307557621589,-0.025089968194700604,0
2021-03-24,-0.007733493374739386,0.009008627370181556,-0.015441203955776481,-0.02502568320534756,0
2021-03-25,0.003333030664965042,0.008937251269586497,-0.015318862018257303,-0.025246535016141047,0
2021-03-26,0.010765899092153086,0.008703363616740241,-0.014845672133747741,-0.02378842457010928,0
2021-03-29,-0.007890406693291774,0.00884069572749969,-0.015079924955938101,-0.024568699762445773,0
2021-03-30,0.0002458552162460381,0.00878657714679556,-0.014987612748743639,-0.024478852330634238,0
2021-03-31,0.005674249409878873,0.00851911546854695,-0.014531392767771734,-0.023712834747229256,0
2021-04-01,0.012270534924882948,0.008375716987003585,-0.014286792296595808,-0.02331788564275765,0
2021-04-05,0.006025530682474911,0.008658951355918562,-0.014979966503939806,-0.024201855331120344,0
2021-04-06,0.0015058419674064405,0.008523920076434367,-0.014486953205675729,-0.023333991927084633,0
2021-04-07,-0.004656248760369741,0.008272474494558599,-0.014059605184372846,-0.022967090764972532,0
2021-04-08,0.007499184535726844,0.008101150742853874,-0.013768429392986802,-0.022126918584789945,0
2021-04-09,-0.0006638866014965217,0.008066299701783243,-0.01375900697460142,-0.022188513847139487,0
2021-04-12,-0.002891024485850602,0.007822258251389295,-0.013294433574509846,-0.021075252344359766,0
2021-04-13,0.005101091086217424,0.007616950968531273,-0.012945500575035646,-0.02075734117544891,0
2021-04-14,-0.0010990068512651274,0.007489868713788123,-0.012729516067763505,-0.020266136134231876,0
2021-04-15,0.010777339148554665,0.007266685235535036,-0.012205324592699239,-0.019541121225995876,0
2021-04-16,0.0009118316955496475,0.007523662259895805,-0.012895905078054971,-0.020739582866528623,0
2021-04-19,-0.005112444842601982,0.007297879856189889,-0.01244828280046693,-0.020249719467474014,0
2021-04-20,-0.006444311169406358,0.0071855224519709136,-0.012212259921092478,-0.0197435648019227,0
2021-04-21,0.009219775774289174,0.007143219002676561,-0.012184471655225546,-0.019482653523485233,0
2021-04-22,-0.004180745426428378,0.007284524622559645,-0.012486012107697186,-0.0203687986320816,0
2021-04-23,0.007647266287438725,0.007136466841323736,-0.012128886739557582,-0.019649975044871867,0
2021-04-26,0.002715654216015495,0.007168141344793237,-0.012182719605828146,-0.019587135443401425,0
2021-04-27,-0.0028353191297965097,0.006981532925357862,-0.011865566533544035,-0.019191233354557333,0
2021-04-28,0.0014722640522762953,0.00680438358285686,-0.011663028159428953,-0.01898629187509474,0
2021-04-29,-0.0005104914492395918,0.006606944185663319,-0.011228928754838123,-0.01814870521486818,0
2021-04-30,-0.007033331620685368,0.00640689042167157,-0.010888924450295174,-0.017366249606440815,0
2021-05-03,0.0035677271430051283,0.006446193869562135,-0.01095572320078868,-0.017625627512360426,0
2021-05-04,-0.007830416844267218,0.006310620500216897,-0.010816695399555579,-0.0175859007993849,0
2021-05-05,0.0022695376452770977,0.006411974805720256,-0.01093715945780814,-0.017754232577896992,0
2021-05-06,0.006759999281713891,0.0062414472457948105,-0.010797689793488309,-0.017649212340249885,0
2021-05-07,0.006721774252036572,0.0062737691474936816,-0.010701416591094618,-0.017643745712065558,0
2021-05-10,-0.012160211969528378,0.0063015477069368825,-0.010801144212262716,-0.01747412131954678,1
2021-05-11,-0.004840235815459615,0.0067969977638119815,-0.011593908371389242,-0.018558472427367835,0
2021-05-12,-0.018852762262463796,0.006695737513533864,-0.011476803771797744,-0.018533738803003956,1
2021-05-13,0.006673940559617009,0.007966713594364664,-0.013782396722727006,-0.022457082044398387,0
2021-05-14,0.014942174181608758,0.007895118930108318,-0.013658538113487008,-0.021813486106623342,0
2021-05-17,-0.00022477456375213922,0.00848463569646532,-0.014678400802460618,-0.023752006174080305,0
2021-05-18,-0.0014354961061404659,0.008226343765239823,-0.014231556338396135,-0.023099794492992258,0
2021-05-19,-0.003065868668486238,0.007983483374036097,-0.013684059734125458,-0.022943903730356166,0
2021-05-20,0.009366784753974566,0.007776620051027597,-0.01332948643119179,-0.021838432227066683,0
2021-05-21,-0.001207213520770245,0.007881083025231952,-0.013394410080430994,-0.021639269951530215,0
2021-05-24,0.006981120621153025,0.007646713237767393,-0.013228796820609599,-0.02156792770882514,0
2021-05-25,0.002688707081036801,0.007608419852231706,-0.012977983174789431,-0.02163795504489532,0
2021-05-26,0.003336202848353287,0.0074059785467567064,-0.012700096580535721,-0.02115718615421079,0
2021-05-27,0.0002994660421236084,0.007226715859063574,-0.012326895551170327,-0.019825355785321054,0
2021-05-28,0.002004428581168838,0.007006944953102288,-0.012121999117211525,-0.019940578157540998,0
2021-06-01,0.00353178171691082,0.006811204369087575,-0.011783368344098589,-0.019155373143155144,0
2021-06-02,0.0023026552853156468,0.006660132400019037,-0.01136045169799138,-0.018137204132816828,0
2021-06-03,-0.008218733153584401,0.00648182497853929,-0.011110147793498375,-0.01831316237319124,0
2021-06-04,0.009887133422487704,0.006598944326804141,-0.011310895773119686,-0.018794412410312242,0
2021-06-07,0.0017128797994370726,0.0068409521773952885,-0.011834831986022224,-0.01966613926138748,0
2021-06-08,0.0016951661323230116,0.006645806687246022,-0.011497230723967227,-0.018584429277106962,0
2021-06-09,-0.00037828891056934655,0.0064567141043846595,-0.011013473052036014,-0.018099577965245514,0
2021-06-10,0.004132558047047097,0.006260702337134852,-0.010679128014980444,-0.01706892986199096,0
2021-06-11,0.00019654729926416037,0.006153803075309306,-0.01054790308055782,-0.016934475343025363,0
2021-06-14,-0.0004959983407348822,0.005966527683900911,-0.01017734265425278,-0.01661432720686798,0
2021-06-15,-0.002641886031606755,0.0057860389134390825,-0.010009834395774252,-0.016301880648501927,0
2021-06-16,-0.0065023935073571515,0.005646974874886674,-0.009679176104551565,-0.015757333333068488,0
2021-06-17,-0.0014076593881549582,0.0057019201154362474,-0.009773354788035956,-0.016073396454265844,0
2021-06-18,-0.006754407967026033,0.005538959263239906,-0.009413819338421912,-0.01527590513478102,0
2021-06-21,0.006037316696534567,0.005619304864103992,-0.009721384862864162,-0.015982360394025147,0
2021-06-22,0.0018186450644737673,0.005645258497186246,-0.009676234153791654,-0.016010172634915273,0
2021-06-23,-0.00032578890182888287,0.0054913800708275866,-0.009332955425121421,-0.0151054396980787,0
2021-06-24,0.005966279276821529,0.005324688543178722,-0.009082532203332333,-0.014962515905021071,0
2021-06-25,0.0005872356803429679,0.005365347975806324,-0.009282040013381487,-0.015131835890447717,0
2021-06-28,0.0018852714970932216,0.00520388625087595,-0.008876474947367218,-0.01423093093319025,0
2021-06-29,-0.0010999996169490656,0.005066444621467556,-0.008642035314878407,-0.014266970359849052,0
2021-06-30,-0.0005517779520923805,0.004919484666679119,-0.00826290189259925,-0.013497724240757401,0
2021-07-01,0.0017589654040262581,0.004771531950752758,-0.008014396437399124,-0.012992525463911678,0
2021-07-02,0.003396685553477774,0.004646192385726707,-0.00789650431644424,-0.012722613795220303,0
2021-07-06,-0.0020200200440374516,0.004580843353469534,-0.007813725993346132,-0.01290937232528292,0
2021-07-07,0.0020805245992761012,0.004468770204204198,-0.007505869472063239,-0.012332976482695808,0
2021-07-08,-0.006715067113482964,0.004362502454577626,-0.007441293271805873,-0.012398919312161897,0
2021-07-09,0.007083025631589246,0.004538179104722388,-0.007712928762770624,-0.012689706149615893,0
2021-07-12,0.001306466998813538,0.004729642749427442,-0.007944038181532442,-0.013038021204635373,0
2021-07-13,-0.004609868956793106,0.004596711940737445,-0.007840793671335828,-0.01279696034594374,0
2021-07-14,0.0026096014519673694,0.004597502423499025,-0.007622699035408839,-0.012744419427020327,0
2021-07-15,-0.0012543715220822427,0.00450304430428141,-0.007466086651570518,-0.012397730748534766,0
2021-07-16,-0.007078439700633099,0.00437666201583657,-0.007438420028805041,-0.01227980790415352,0
2021-07-19,-0.0054250715935924565,0.004583897762008285,-0.007600142388240484,-0.012297219816217252,0
2021-07-20,0.006803767350451684,0.004638671758028166,-0.00763158014384947,-0.012585026957745705,0
2021-07-21,0.004293172866878081,0.0047962187343311155,-0.00818110031329321,-0.013545101221233856,0
2021-07-22,0.0013013487022343062,0.004767533040744419,-0.007904611278769881,-0.013127325463028063,0
2021-07-23,0.001030415265218132,0.004633273089685385,-0.00778217304771766,-0.012666117399457376,0
2021-07-26,-0.002405657298285624,0.00449921011837792,-0.007459729537969288,-0.01231770055196879,0
2021-07-27,-0.004409524072641224,0.00440176662377313,-0.007508267720783194,-0.012060369466030061,0
2021-07-28,0.006995232302627996,0.004402232456195999,-0.0072425882998016335,-0.011747147834788625,0
2021-07-29,0.003513766490385317,0.00459922472385794,-0.007724984475032174,-0.012785694368950854,0
2021-07-30,-0.0042406812516173065,0.004541419301699707,-0.007627892896438804,-0.012386569655943444,0
2021-08-02,0.001961273168240074,0.0045239388331506794,-0.007598532220180251,-0.01246864338280503,0
2021-08-03,0.0038072233420409773,0.0044123527463872285,-0.0073157192591910775,-0.012229337681226245,0
2021-08-04,-0.0014165888733752574,0.00437840408455053,-0.007354088049474276,-0.012017814800603321,0
2021-08-05,0.0025731854025746737,0.004259178375006436,-0.00706175481819246,-0.01156047447703187,0
2021-08-06,-0.007394729892157059,0.004177252852207599,-0.007099511264249349,-0.011615611172214881,1
2021-08-09,-0.00344044448483688,0.004436597425784494,-0.007451831187627686,-0.012042464785905746,0
2021-08-10,-0.0006118469461619536,0.004383217130209683,-0.007211304132308032,-0.011763207218410416,0
2021-08-11,0.0037231183278406688,0.004252328569979213,-0.007227107299933302,-0.01158926707035056,0
2021-08-12,-0.0006819362059891088,0.004222446799667694,-0.0070921378998678695,-0.011523965240003079,0
2021-08-13,0.004536479354061096,0.004097220494042863,-0.006793227241852804,-0.011237833398089623,0
2021-08-16,-0.0016106233393248237,0.004124895335155295,-0.0069282877742226035,-0.011550323098767204,0
2021-08-17,-0.007412234950575469,0.004018646822861824,-0.006749829847671484,-0.01103761629537017,1
2021-08-18,-0.00353328404026676,0.004298490963982073,-0.0069580074838849195,-0.011465120897465056,0
2021-08-19,-0.003266455614353736,0.004256459662670567,-0.0072341283590201194,-0.01175882799744384,0
2021-08-20,0.004994063348941313,0.00420363959744145,-0.00706054880519657,-0.011623328369841247,0
2021-08-23,0.009867084250635039,0.004255207496381509,-0.007055171066869297,-0.011587509091421188,0
2021-08-24,0.003549956066821458,0.004781416577079801,-0.00812632657132712,-0.013066480431284057,0
2021-08-25,-0.0012005378214287599,0.004716604615519606,-0.007820171506459632,-0.01285369698470767,0
