Date,port_ret_gross,port_ret_net,turnover,tc_cost,w_SPY,ret_SPY,w_QQQ,ret_QQQ,w_IWM,ret_IWM,w_EFA,ret_EFA,w_EEM,ret_EEM,w_TLT,ret_TLT,w_LQD,ret_LQD,w_GLD,ret_GLD
2015-03-26,-0.005629184620201714,-0.005629184620201714,0.0,0.0,0.10971290522206946,-0.002384036645357135,0.10390886236965123,-0.00341965479341777,0.08471098247355507,-0.0012256609953675834,0.08389346259693752,-0.008735018031135855,0.07864879088050529,-0.009358915810450341,0.12924404172293674,-0.01571147894889524,0.3211026828698184,-0.00618940604118734,0.08877827186452619,0.006515812793653986
2015-03-27,0.004190016686891118,0.004190016686891118,0.0,0.0,0.10971290522206946,0.002287034366883489,0.10390886236965123,0.003988357605658521,0.08471098247355507,0.006356795655920955,0.08389346259693752,0.0026133084841486465,0.07864879088050529,0.002791330905988154,0.12924404172293674,0.012359542401822132,0.3211026828698184,0.003965992813849795,0.08877827186452619,-0.0036436736475300435
2015-03-30,0.004104853476653593,0.004104853476653593,0.0,0.0,0.10971290522206946,0.012125944498976082,0.10390886236965123,0.011401935708021504,0.08471098247355507,0.013474717277631498,0.08389346259693752,0.0006138762963945332,0.07864879088050529,0.019077180149972506,0.12924404172293674,-0.004971160897303761,0.3211026828698184,0.0017297484449141365,0.08877827186452619,-0.01145065238553844
2015-03-31,-0.0030866207095284048,-0.0030875089375155917,0.008882279871869833,8.882279871869834e-07,0.11075509624739667,-0.008777746255432817,0.10460337470951414,-0.010643933191127886,0.08539566957378973,-0.0032107295632579635,0.0850862384219023,-0.015616890622617063,0.0792572444834991,-0.0022401810632386443,0.12862500521617676,0.002144662817621601,0.3172805794406436,0.0018092786977748077,0.08899679190707784,-0.0007914897422240941
2015-04-01,0.004780427316221571,0.004780427316221571,0.0,0.0,0.11075509624739667,-0.0035429424969359857,0.10460337470951414,-0.005222032922140407,0.08539566957378973,0.00040177301862431847,0.0850862384219023,0.00714283774807889,0.0792572444834991,0.012382574443326355,0.12862500521617676,0.013049070728866852,0.3172805794406436,0.0028710898532446905,0.08899679190707784,0.016924374949796928
2015-04-02,0.00040172287426408276,0.00040172287426408276,0.0,0.0,0.11075509624739667,0.003591238385382667,0.10460337470951414,0.0006658471266272059,0.08539566957378973,0.0018468266822191381,0.0850862384219023,0.008627503570017403,0.0792572444834991,0.014902045977715161,0.12862500521617676,-0.01065223450241426,0.3172805794406436,-0.0016443485650619039,0.08899679190707784,-0.0027720019363934867
2015-04-06,0.0046197106247237215,0.0046197106247237215,0.0,0.0,0.11075509624739667,0.006710515845342435,0.10460337470951414,0.008148150529336817,0.08539566957378973,0.004402519251621939,0.0850862384219023,0.01007314900563916,0.0792572444834991,0.012769661604278504,0.12862500521617676,-0.005599725608069761,0.3172805794406436,0.0013154586374266586,0.08899679190707784,0.012156925637931693
2015-04-07,0.00024125437217488747,0.00024125437217488747,0.0,0.0,0.11075509624739667,-0.002650051121985797,0.10460337470951414,-0.00169989812193716,0.08539566957378973,-0.006410205259107293,0.0850862384219023,-0.0013674830780541214,0.0792572444834991,-0.0050403643131060605,0.12862500521617676,0.008349594608876743,0.3172805794406436,0.0036097694229617616,0.08899679190707784,-0.004982843844588913
2015-04-08,0.0033788510064482772,0.0033788510064482772,0.0,0.0,0.11075509624739667,0.00337156717459397,0.10460337470951414,0.00790840647710489,0.08539566957378973,0.008564518581160918,0.0850862384219023,0.00424880709374964,0.0792572444834991,0.02071735845412981,0.12862500521617676,0.0003051006463339334,0.3172805794406436,-0.00032790311690344964,0.08899679190707784,-0.0055272563602128955
2015-04-09,-0.002178782673226494,-0.002178782673226494,0.0,0.0,0.11075509624739667,0.004413917376990817,0.10460337470951414,0.006262880293440354,0.08539566957378973,-0.00359303463153271,0.0850862384219023,0.0013617689970528701,0.0792572444834991,0.00984994244371773,0.12862500521617676,-0.013048631477426298,0.3172805794406436,-0.005091284784839445,0.08899679190707784,-0.0069523444531913725
2015-04-10,0.003297844184215062,0.003297844184215062,0.0,0.0,0.11075509624739667,0.005441868061677013,0.10460337470951414,0.004091757415319641,0.08539566957378973,0.004787942936660627,0.0850862384219023,0.001964103347020796,0.0792572444834991,0.0007000553203413418,0.12862500521617676,0.0014668440438319053,0.3172805794406436,0.0013984495879260095,0.08899679190707784,0.011273125412459173
2015-04-13,-0.002279657524152822,-0.002279657524152822,0.0,0.0,0.11075509624739667,-0.004532772713433886,0.10460337470951414,-0.0025086682849293496,0.08539566957378973,0.0006366172281042637,0.0850862384219023,-0.006358948623728544,0.0792572444834991,-0.0058471095390411065,0.12862500521617676,0.0013874573446877037,0.3172805794406436,-0.00032876934506109734,0.08899679190707784,-0.007182773547924626
2015-04-14,0.001968064520866463,0.001968064520866463,0.0,0.0,0.11075509624739667,0.0019110774678701148,0.10460337470951414,-0.0028887167071331987,0.08539566957378973,-0.00023898107085162934,0.0850862384219023,0.007414720545142028,0.0792572444834991,0.00444684982732646,0.12862500521617676,0.007063055511483007,0.3172805794406436,0.002300389998800334,0.08899679190707784,-0.006098084431298112
2015-04-15,0.0035475020106679987,0.0035475020106679987,0.0,0.0,0.11075509624739667,0.004477020962186273,0.10460337470951414,0.006232236715953299,0.08539566957378973,0.006978457120679238,0.0850862384219023,0.004512742501509237,0.0792572444834991,0.006981886257664716,0.12862500521617676,-0.0008418450158114155,0.3172805794406436,0.0006561020079995927,0.08899679190707784,0.008613598755223606
2015-04-16,-0.0005052261209618834,-0.0005052261209618834,0.0,0.0,0.11075509624739667,-0.0002853579318138344,0.10460337470951414,-0.0013914743520828665,0.08539566957378973,-0.0005532928494869083,0.0850862384219023,0.002697697194557147,0.0792572444834991,0.007853855991043712,0.12862500521617676,-0.00498877992571245,0.3172805794406436,-0.0005742926983716146,0.08899679190707784,-0.003471334974760154
2015-04-17,-0.004032595048983977,-0.004032595048983977,0.0,0.0,0.11075509624739667,-0.011570014793174543,0.10460337470951414,-0.015723565790220384,0.08539566957378973,-0.016341089235041295,0.0850862384219023,-0.012652494508538226,0.0792572444834991,-0.017641929411228663,0.12862500521617676,0.011398816778600107,0.3172805794406436,0.002703475060455318,0.08899679190707784,0.004942989742755088
2015-04-20,0.0008399885838492674,0.0008399885838492674,0.0,0.0,0.11075509624739667,0.009095413615509251,0.10460337470951414,0.014887243779483583,0.08539566957378973,0.00975708524292962,0.0850862384219023,0.0010604105469846914,0.0792572444834991,-0.0009372245234726684,0.12862500521617676,-0.008863113458246197,0.3172805794406436,-0.0023754878491075715,0.08899679190707784,-0.007641555546604728
2015-04-21,0.0012942216367025005,0.0012942216367025005,0.0,0.0,0.11075509624739667,-0.0011924693983260681,0.10460337470951414,0.004265981143267261,0.08539566957378973,-0.0010351033273012789,0.0850862384219023,0.008894386766996387,0.0792572444834991,0.005843123438852071,0.12862500521617676,-0.0045387233123177495,0.3172805794406436,-0.00024645695558866976,0.08899679190707784,0.00573661753205279
2015-04-22,-0.0029924974370179767,-0.0029924974370179767,0.0,0.0,0.11075509624739667,0.004902512834731532,0.10460337470951414,0.005445118562011686,0.08539566957378973,0.001512245660653555,0.0850862384219023,0.0019491412477292691,0.0792572444834991,0.010662918726110693,0.12862500521617676,-0.01538359919331267,0.3172805794406436,-0.006501389977770167,0.08899679190707784,-0.013524881601084005
2015-04-23,0.003969646382316011,0.003969646382316011,0.0,0.0,0.11075509624739667,0.0025130114694986716,0.10460337470951414,0.00376612381407071,0.08539566957378973,0.004524385690841015,0.0850862384219023,0.0037378190958992086,0.0792572444834991,0.007351310597695893,0.12862500521617676,0.0042969571887834235,0.3172805794406436,0.0025562668387584253,0.08899679190707784,0.007265135996097349
2015-04-24,0.0023073157447679807,0.0023073157447679807,0.0,0.0,0.11075509624739667,0.002317874153352939,0.10460337470951414,0.013479597510466235,0.08539566957378973,-0.0033315477306832264,0.0850862384219023,0.00580298544135438,0.0792572444834991,0.0036555440114733884,0.12862500521617676,0.006217428836563066,0.3172805794406436,0.0018923156265291396,0.08899679190707784,-0.014141033700353134
2015-04-27,0.0005893244274137253,0.0005893244274137253,0.0,0.0,0.11075509624739667,-0.004166519497617038,0.10460337470951414,-0.0025361389234728193,0.08539566957378973,-0.011105662048729315,0.0850862384219023,0.004884022605212035,0.0792572444834991,0.00386926313146585,0.12862500521617676,0.0,0.3172805794406436,-0.0007400726449855455,0.08899679190707784,0.019967374395762683
2015-04-28,-0.002061850522437436,-0.002061850522437436,0.0,0.0,0.11075509624739667,0.003173864448886121,0.10460337470951414,-0.001997326080676487,0.08539566957378973,0.0055282046695372955,0.0850862384219023,0.001180546873484456,0.0792572444834991,0.0015887872103808043,0.12862500521617676,-0.013887232480628953,0.3172805794406436,-0.005941114381123214,0.08899679190707784,0.008633395454348047
2015-04-29,-0.008638135303199575,-0.008638135303199575,0.0,0.0,0.11075509624739667,-0.004123230605800998,0.10460337470951414,-0.006290189180925054,0.08539566957378973,-0.010925475364053305,0.0850862384219023,-0.00873877726324368,0.0792572444834991,-0.01255267800955906,0.12862500521617676,-0.012331253811090903,0.3172805794406436,-0.008309375438360966,0.08899679190707784,-0.007073870774362057
2015-04-30,-0.007844625200476586,-0.007845236808210112,0.006116077335256959,6.116077335256958e-07,0.1109384185146874,-0.010070923957903766,0.10466842867001426,-0.015854315118997597,0.08556535842485674,-0.021390281281826518,0.08563189341529229,-0.010618518938165344,0.07964160122272357,-0.01527459770871209,0.12950850549288584,0.0017484095987256865,0.31422254077301504,0.000834475939870849,0.08982325348652485,-0.017818629233653738
2015-05-01,0.0007499291278659321,0.0007499291278659321,0.0,0.0,0.1109384185146874,0.0107830547623049,0.10466842867001426,0.013106875959842945,0.08556535842485674,0.006497942200525131,0.08563189341529229,0.011064756399950415,0.07964160122272357,0.006045123566341015,0.12950850549288584,-0.013552624052709739,0.31422254077301504,-0.005533350310672702,0.08982325348652485,-0.003442946542885572
2015-05-04,-0.00025937910772880603,-0.00025937910772880603,0.0,0.0,0.1109384185146874,0.0028429433162573403,0.10466842867001426,0.0016495810519829845,0.08556535842485674,0.00360097670383297,0.08563189341529229,-0.0010413997144751441,0.07964160122272357,0.005778297785543174,0.12950850549288584,-0.009480344136299834,0.31422254077301504,-0.0031995307876897527,0.08982325348652485,0.008979694476908051
2015-05-05,-0.006704737634729967,-0.006704737634729967,0.0,0.0,0.1109384185146874,-0.011517352194204022,0.10466842867001426,-0.016430350251310344,0.08556535842485674,-0.012825890929052619,0.08563189341529229,-0.014997349363682577,0.07964160122272357,-0.010890889467236597,0.12950850549288584,-0.0013846518446607448,0.31422254077301504,-0.001688128572689962,0.08982325348652485,0.0028006293425999473
2015-05-06,-0.005294667551318205,-0.005294667551318205,0.0,0.0,0.1109384185146874,-0.004125456656788096,0.10466842867001426,-0.006910651638579068,0.08556535842485674,0.0034691328540086275,0.08563189341529229,0.002565350600855165,0.07964160122272357,-0.012425376402112054,0.12950850549288584,-0.01726940550188072,0.31422254077301504,-0.004318462379132804,0.08982325348652485,-0.0005245000462394955
2015-05-07,0.0032323313738817157,0.0032323313738817157,0.0,0.0,0.1109384185146874,0.00398130498866589,0.10466842867001426,0.00597959293779482,0.08556535842485674,0.0037860674552696594,0.08563189341529229,-0.0033211947548617005,0.07964160122272357,-0.0014164569797725513,0.12950850549288584,0.013347862466568827,0.31422254077301504,0.003980419806516089,0.08982325348652485,-0.008253646349356103
2015-05-08,0.008939469080345517,0.008939469080345517,0.0,0.0,0.1109384185146874,0.013080555496951085,0.10466842867001426,0.01240524052009917,0.08556535842485674,0.007448100850626638,0.08563189341529229,0.02287280445860773,0.07964160122272357,0.012676231473640165,0.12950850549288584,0.00269766014004702,0.31422254077301504,0.005730034617732471,0.08982325348652485,0.004837540136522378
2015-05-11,-0.009123819728366003,-0.009123819728366003,0.0,0.0,0.1109384185146874,-0.004784319381970548,0.10466842867001426,-0.003871809518689595,0.08556535842485674,0.0005701825619466305,0.08563189341529229,-0.00875847040984512,0.07964160122272357,-0.009610060040491142,0.12950850549288584,-0.024625471720685077,0.31422254077301504,-0.010134737588764153,0.08982325348652485,-0.00386815815419439
2015-05-12,-0.0006287141919920055,-0.0006287141919920055,0.0,0.0,0.1109384185146874,-0.002995320233771359,0.10466842867001426,-0.004536075924925775,0.08556535842485674,-0.0017942149904612847,0.08563189341529229,-0.0005965724892034174,0.07964160122272357,-0.0033026154724704604,0.12950850549288584,0.0025902503492591933,0.31422254077301504,-0.0014437231358463976,0.08982325348652485,0.008507714570104241
2015-05-13,0.0012798027018910262,0.0012798027018910262,0.0,0.0,0.1109384185146874,0.0001901653673481718,0.10466842867001426,0.002039165184761771,0.08556535842485674,0.0,0.08563189341529229,0.007431775490440273,0.07964160122272357,0.001888839698427347,0.12950850549288584,-0.008042912420396675,0.31422254077301504,-0.0009353133246809975,0.08982325348652485,0.017745568671579726
2015-05-14,0.007280304403802438,0.007280304403802438,0.0,0.0,0.1109384185146874,0.010373363339336805,0.10466842867001426,0.014523800427165057,0.08556535842485674,0.010557226316064039,0.08563189341529229,0.01192324051374305,0.07964160122272357,0.009856646126416457,0.12950850549288584,0.0026887619388817896,0.31422254077301504,0.003397388131702428,0.08982325348652485,0.0053908250551018
2015-05-15,0.005751085159592509,0.005751085159592509,0.0,0.0,0.1109384185146874,0.001083610089322562,0.10466842867001426,0.0,0.08556535842485674,-0.0011316562025553978,0.08563189341529229,0.0011700924865007956,0.07964160122272357,0.007677220621653547,0.12950850549288584,0.019850975889375455,0.31422254077301504,0.006929228848690627,0.08982325348652485,0.002982393037475717
2015-05-18,-0.003955846892718164,-0.003955846892718164,0.0,0.0,0.1109384185146874,0.003101911522262135,0.10466842867001426,0.004370848273932637,0.08556535842485674,0.011258780681058234,0.08563189341529229,-0.003367383961332404,0.07964160122272357,-0.010249295875558673,0.12950850549288584,-0.016919422742836865,0.31422254077301504,-0.0076930826765950755,0.08982325348652485,-8.51064576155025e-05
2015-05-19,-0.004556027985230992,-0.004556027985230992,0.0,0.0,0.1109384185146874,-0.0003286675676514861,0.10466842867001426,-0.0010909975381681036,0.08556535842485674,-0.001360528884889689,0.08563189341529229,-0.0038201029571522938,0.07964160122272357,0.0016375921884206335,0.12950850549288584,-0.008906463879826632,0.31422254077301504,-0.005359986925147275,0.08982325348652485,-0.013967043221182252
2015-05-20,0.0009943470272653688,0.0009943470272653688,0.0,0.0,0.1109384185146874,-0.0007045779472871772,0.10466842867001426,0.0006366162330690983,0.08556535842485674,0.0018401004655732578,0.08563189341529229,0.001911953181788828,0.07964160122272357,-0.0007016922531835057,0.12950850549288584,0.001686702802372153,0.31422254077301504,0.0011934262664805573,0.08982325348652485,0.0016381642703535704
2015-05-21,0.003931897535905406,0.003931897535905406,0.0,0.0,0.1109384185146874,0.002908395133334629,0.10466842867001426,0.0051678826169245795,0.08556535842485674,-0.0011197098144899442,0.08563189341529229,0.00527553373669587,0.07964160122272357,-0.0035147221943812035,0.12950850549288584,0.013889081437980622,0.31422254077301504,0.004760449204565198,0.08982325348652485,-0.0033654032062084838
